transaction_id,user_id,revenue
a6c9088a-d704-45dc-9a9a-033782c94dd8,b8135bb0-15b5-4fc1-a527-2b711d47aff6,4064.05
77ab502a-f6f6-4370-bf7c-ccca3132c96e,01185dce-1526-48cb-b4b9-40a2834ed4a8,143.29
82a34c5d-c863-4c97-a8ed-f08640bc0a71,f9402431-8c3e-4e1a-a524-9dd535cff127,2225.34
e8c51784-3bd9-4fd9-81f8-7def3b34014b,a98aac37-ffed-4d1a-b5f0-432d5c491306,360.42
9d9122d7-0a3e-4ff2-add0-961ff9422079,b4dcd7d9-b7a0-460c-939a-c5909445c4a5,2726.03
29b249ba-f188-488c-a682-6ecf49637514,dd7b9b15-4c96-46d0-a025-66df8a67f5e4,1451.61
f787241e-0086-45e0-9ce2-c447ec4dbb83,30a596b7-8195-4608-98fc-80c4ca773ca1,150.2
281516a1-87a7-4283-b82f-ee08b12e03ea,0caa2377-ae8f-4385-9f7c-0bc38cbfc572,2041.67
9aed3e69-ee92-4702-9381-9b5a86d095f3,50160573-335f-4383-9bca-19e2b15ef976,2174.88
0e7781a9-0f50-4219-9518-677a2e609189,963c07d5-0951-4cea-9a0b-09d0261c4801,406.32
cdd83e64-bb6f-4f8c-ad1d-68ed5bca63be,7e01e8f1-7de5-456e-ba1f-fb2d1e907e32,3129.25
ab819ffb-bc83-40fb-a71b-34b3f2f9769f,0450e9db-14c1-438d-95e1-b029bb2e7e97,191.73
f109edc3-0caf-411b-9fc2-70f505298d1a,8a0429ed-ab86-44da-9204-44b22757df1e,1820.15
98d12a65-2f87-4f35-8bac-f2587a46d9c7,52c622d2-bd1f-42d1-ab5b-87c2671726aa,576.65
e831a970-ef89-435a-813d-c4a4ecb77514,32db6f52-7a18-4922-8328-86b56cde8d81,4147.95
97e4d3f4-d184-41ec-b133-feba6000af10,b203cff2-d314-490f-a349-a1ca74924b65,102.66
fe586517-1d91-4519-b320-a0cab8cd5428,f54ccaf6-ef66-4add-9177-5082c63fb037,4503.63
ac972ce8-63e7-4699-852b-afd8d5be18af,cf23a839-b868-45cc-874e-32bd0da9ec59,247.7
7a5f7dea-8c24-46f0-8a57-acedb3447e37,e25883d4-d407-42bf-9289-76baa2248f68,1761.16
dab98416-85c8-4551-bf1f-79cd06e62727,4e83837a-b12e-44d0-b255-9a2d6f5115fe,678.0
5185e8a7-6e77-47c8-82e6-253a9136da44,93ec57ca-7656-4a39-86e6-0c15055c67f5,4807.8
292db267-c11c-46ec-9196-768c0a0f173c,eb7905ae-b598-4e28-bfc2-28c4d8c6abf3,3125.08
202b4812-9bb6-4dea-87e2-90c30abb3c3d,69df9b89-624a-44ae-997a-3a472c2ce8bd,3738.45
076c0192-cffc-407a-964d-51454d15830c,72915ca4-2515-4dc4-926e-32e65fa440e1,921.63
517b1c2a-a632-4925-807c-81f3546005ba,17d812a9-b990-4cf8-8876-825e3cd90b2d,1523.97
fe3f839d-7bb0-46aa-a0a4-eedbbdb9e039,00190446-df6e-4c9e-bf2d-b2dec280663b,1473.44
0c6313df-f0f3-4a86-99fc-56fa527e6f82,00a5b077-abca-4395-bf29-56dc82409de9,1868.93
dc908352-09bb-41c6-8763-f014d70d7c9b,9b95a34c-6927-4ed3-b41e-45eaa20eb116,1427.65
c03f052d-73d4-40ce-80a0-f546aca17b83,74bc606c-1676-4cd2-b307-0617bfcac65a,4178.83
c08b1bbf-d149-430c-ab6f-674b7cbc1496,f5dc80f7-f972-47fe-93f0-17964a0adf7d,1765.37
c6d0b01f-d934-4408-bfb4-8292b20d0ad2,98291971-95a3-441e-8543-205063c9fb19,3671.51
c6e78ad0-2fe8-497b-b29f-5f054027d279,9e2d19a2-d890-4368-a09f-4e5df362cb94,4006.64
56868a67-b1ad-46b9-b0b7-9c1252a54808,03560389-b397-4afc-9206-a7ac119b441b,2222.84
6567945e-e886-43bb-9a52-2a43a1b03d38,3697a359-f686-430a-9b85-b4a6ffcbeecb,3478.06
1c63f6f7-0fe5-46b1-b9ff-3796f10648b6,cab12333-5082-4a0f-b361-4ebc03603ae7,2364.34
b3b72abb-8537-4b1d-8a1c-fea6c58d453f,e6a49651-ea70-4e2f-8bed-4eb61ba8f19a,3896.2
78fba898-ae4d-4ac7-9564-e03414724246,fb0767f6-0552-46ad-a3e4-a2a04382df59,3215.17
f685167e-4752-4578-ab60-5e73b98e6f23,9389ad05-320b-4a25-9fa7-f57ba3ebe3a6,4699.06
d14add2d-c37e-4883-8bff-0f86f0fb683a,42d86f7c-6feb-4dab-aafb-01a53db2566d,3060.19
a512211f-a873-4ceb-81fe-e8299ecdbe37,e31d6d65-d8d2-4415-bdff-c0a0c700b409,1958.03
18571096-9669-4ce1-a713-95a9b2ade2cb,d11b464c-7475-428f-8137-50ac29b185ef,4797.54
654ed7c1-2712-4aa1-8ca4-3670a51cbbd6,deed66bd-e0b1-470d-a33e-d4a48f6b4785,1940.48
a1fb5f59-50ff-479b-a0ad-3c3290c501a0,c8fdd46a-547b-4e50-a911-48f94198b2b9,4431.55
c93a5672-e3b7-4392-b21c-d0d51d0de871,7ff2f474-1358-41be-9a07-472d8d31068d,2906.49
7d469175-fcfa-4f48-830d-233e69145101,9544d74a-0762-489a-9788-8a14fb643b61,4822.4
afb9bb97-f5e6-438c-8fc8-5b3e24a11a99,18a51f1d-2cec-47bd-ac4b-614f65d54c0d,1226.83
05eb925a-b5c2-413e-a284-0accefed505b,379ce7b8-010f-49f3-b543-77efc6300af6,3051.45
e286f213-4168-4316-9249-4be67e0860ad,4660c0f6-e278-489d-a39a-55d697cb2e2b,4065.55
4cada448-8222-4d86-82b3-375e7274a16f,95bf67ab-e40e-4e5f-95c3-6fd78d8394a9,830.92
b4037463-5788-4f9f-b10d-b08893b6d089,59be638c-0c9c-4fbe-bdce-315715cbe70f,2702.67
962f7eed-b2de-4cde-abcf-53971f38051b,c2734115-b66b-49b7-91f3-4c9249f330a7,1175.65
8b2df0e3-cadf-45ab-bf70-3c2e10667a8b,e537f646-0dd7-4c26-8eaa-ec843f33200c,4044.14
aaa2a526-a838-4ad7-be51-00b2f5c530de,52c85062-fc6a-4115-92be-200098c5c38a,1514.05
cd56124e-b497-46a3-9827-bd4862a22e08,09ec38de-883d-4a74-8c9c-1c975918215a,3916.31
c528f8dd-f9a4-4101-a4d3-f5c4e7c75e8c,942498f6-e211-4e93-b77f-094254a4511f,3827.55
2863d3f3-5c82-4039-b1aa-8ef728634351,c6ec6a7c-638c-4773-906a-bec5f3f3ff75,1731.68
7520ea97-5457-436f-afd0-2cd501c0a80b,9f9ef0ab-cfa5-43cb-b25e-193dd8048a68,4024.59
2f1a8dc7-eb21-4b4c-8b69-d700a66db31d,90467094-9cfb-4ab0-97c6-4e7601aafab6,529.94
732b31d4-2df2-417f-b214-8347c7cc9406,b3917ba0-dca1-476d-8d8a-16074aff5e77,3315.73
67602196-e3ec-4d36-a5be-22421cc2e9a1,4a1510a2-d8c0-4234-8b18-bed49e56ec1a,1014.86
bf23a31c-f8a5-40b9-85e5-d91b19882149,ac1bb674-253f-470b-a5a6-4d68b20ec4f5,657.45
57290a42-97bd-4581-af8f-964b051f3f37,01629620-0568-4b86-a78d-fb40e10fae43,4219.4
4bf26013-d245-4769-8b62-d1400b0a8ff8,a0b09b86-3f98-41eb-8970-6f4059dede9a,516.96
c9a30db9-73f0-48b7-b028-442a108e807c,59a0b100-0c46-4ed2-b5cf-2cc6bb8a788c,3496.28
10a9bbfc-9b4a-4988-97c3-b864a082c083,0940e4cd-84c2-4dc4-b47e-0ca4a140a6f1,842.93
60e11abb-de2e-4a4a-a97e-45167c541f0a,34ee9cd5-fbe3-4f57-953e-3a4a43a72a19,1614.17
a4098cc9-7ad4-464c-b340-086392bdeaa8,ca715951-c57e-48e9-a6c8-9f5ac6e8411a,4989.19
4cfa3044-aa92-4e82-9510-c8e072026b98,c9261cd7-9a4e-4369-9046-edd6e708800d,907.28
42e22b67-b23b-41bd-94cb-b58b5ce755d4,ca602c23-a842-4c00-a62c-86a53350ebce,3060.93
bd724f78-1f34-4605-88d3-6beded100779,401edd3c-41a9-4e1f-972c-4a40a6d1122c,3885.34
7f4c3278-c1de-4ab2-8c37-29e47364aed9,ac112b04-09eb-43b6-b4a5-9178b1d5e8e6,1763.46
334fe9d1-ba39-4ddb-9e8f-0c3efdf99c2f,a57fb7e6-fb4d-4f55-bf35-24cc3fd2c2ae,433.26
a1bef521-7c3b-462e-8059-a64a1a87a676,d1558162-2d2f-40d5-b361-b5af50ce7c72,2286.24
aaa625ee-c8c9-44c3-ae70-64c51c9c948e,f48724d5-6343-4b57-a18b-2afb8afc394c,4555.47
f14aaf9a-e755-4320-bc39-b9e12487332c,012175f6-18ff-49ee-988d-eb23d6a3c0fb,1714.16
f0d09106-fa2c-41a3-8b54-35a42c5d0cd3,3e03fa34-31da-4a8e-8061-a45ba71fe527,608.96
0c7f1e47-ee7e-4902-98ba-d589909d176e,3138c7a6-e09f-43c7-ab77-4195e0c06ffe,2606.45
be656e2a-c999-457f-bea8-bc3a83b17227,4d1775f9-e3e6-491a-9607-e322ad05344c,3885.96
3f698fb2-d90b-4edd-8494-02ba899af211,5df49cde-45a4-4366-b809-79ccf2ba6628,4698.0
77a60d16-3bf2-4981-b6bc-a2adc6e18d77,bcd23c03-42ff-4f83-a63e-7a4e02357ead,654.31
9276f175-2aee-4951-893d-5ce5277ecc78,9d8cffdd-aa16-4a17-aac5-528afd8c2899,4510.42
c26b0dc8-15a1-4113-a914-c7385b13f1cd,dd95b430-3594-4737-bc4d-02ad6257b9a5,4595.59
6487944b-4a81-4b61-97a7-4e471c8253a8,5a7c4ee4-7f1f-4732-9ded-3fbcb252431e,1921.3
f63c696c-5744-4e22-9f1c-a4d5cdb88a8f,4ac6161f-201f-4dd2-801a-c345255be86b,2365.7
19123ac3-ed4f-44e3-93b7-e21f27f0edc2,bb7bc8fd-28e5-4dea-8bd0-10486f9e9d12,323.92
75a882ae-ba6d-4c63-8924-d72f1e52c81b,b0e59375-6797-4022-a494-4a0d2564ca19,4651.31
9d10fd6f-106e-4872-b39f-62136890f9a2,178608ff-0f71-44a8-8d61-828253b7eb72,3741.53
da564287-f10f-45d3-80b7-e3e653dfd479,f1695312-9db8-43d8-a129-3fbd7159a398,1400.55
41476b10-272a-4c51-8e5c-0cd76d8bd925,73cc2e1c-f50d-445d-b0dd-056432f30fe5,4822.44
09e0400b-2b72-48c5-a922-7b9f6f3d8df4,e13154e7-f57b-4bac-85cf-c387bc86ec25,2402.68
2dd3d91f-3f8e-404d-83d0-035b44ec5407,4fcf4a39-45e2-4d56-a835-a4e82967a40b,1067.6
3f89cae3-46ef-4d4a-bb59-ce1f58789c21,2018a30c-351e-4294-934a-3e4aea824e1c,785.19
e092b96d-2248-4f06-a820-3e4c1515c791,b628d43d-03f8-4333-991a-246bb6adef07,3240.82
963b68a1-ff74-4959-9daa-1058401fad16,0d05f18f-72f1-4c18-8590-d4f2b13d3259,2958.57
37c23160-b232-4d19-81d4-6139b53de398,70ab1bd1-14b2-4c87-9fa9-7f0475cb4d8a,519.56
03248893-77af-4423-9689-14999ed6d995,9ff98738-0550-4939-931d-757484e82cfc,1966.11
b1857552-36a4-4b7c-b4db-644081b1be70,256f41b5-20de-49a7-b78e-7ef5a65897b8,4894.53
ecd48c36-3b78-4dd3-9665-db5c2131641b,2089f663-f00b-46ae-8ffe-c2f11ccc93a6,4474.75
ccd7ad0e-4aa9-410c-9fdd-d93e01c1b394,9dfc1825-fecd-4930-9608-202b2b07ccde,3368.05
0f793f03-506d-48ea-8f78-426110adfab3,e308b6d5-d47a-42ed-ac21-c71bcc772fcd,3462.88
4dd6e95b-b219-4169-9f93-610086734183,c6b637a0-6626-4849-a0dd-c76fe2e2e408,2586.41
cc80ac1b-cd77-4680-a38d-0b4336c7b870,7d7904da-c033-446a-a4c8-d994a5d1e385,1697.61
66d39a76-2edb-474d-85a8-a910f0fbe6b9,84a59e50-ef55-47a4-8cdb-fd568da59ad0,2049.76
4f1853d9-360f-4288-943d-b0337990205b,40c7e01f-6ff7-4a04-81e4-f19de0dff13d,496.32
28ca245a-1c27-48b6-a0bf-b8fdb1e67999,210fd051-c00a-4515-9a37-a65aca56777d,4137.87
644e9f66-7701-4f0e-9234-44908b5c4543,c04b8878-faa3-4151-80b3-6ece63f4e5c3,2316.88
a41447f4-856b-4970-ae03-46fe104abf63,675cf464-d9f2-47a9-ad97-3301e0458c8a,3718.1
f22607c7-8748-4d92-83ca-d5540584d1a1,32d6d922-05e5-4f9c-81e9-814a282f8455,2317.54
098043fe-961b-471f-ba9a-789ceafe28ea,6a084532-8a5b-43f8-9fb4-6d0e58d4f840,2033.27
732518e6-a14f-46db-9eb2-f11ff11ddc95,93676d53-c792-42f0-906c-2c33592e9735,771.0
0eb03485-fc50-4a11-b88a-66d1eba68af2,65406334-8f2d-4e18-81cf-ab13169e9325,2192.86
2fd83d55-00a3-4884-8183-9c9be626c579,d0accf30-5bff-460d-b9a1-3e1d18f0af71,3787.13
b2e0c5e0-9abc-41e0-a230-132e0790febd,51b63a29-0cb3-4523-aac1-35f07891637a,1541.76
665dc8c4-5436-4276-b66f-432833e03b48,9bac10ee-afb9-4c42-ad0b-1bb788ed5257,2683.07
b938b436-e779-45a1-9d4b-84bf5b91ab15,b2d3edd3-e55b-4b06-94ac-d7761bce1ff7,1933.12
f0045bfc-61b6-41ac-b17f-c4286262c4c2,25c73041-8016-440b-849b-36f14eb4b507,363.79
f387dcb4-356b-432a-86d1-8f11f62bfc0e,08bc36ba-e904-415b-b6d9-b07b6549c895,4890.62
3f0d7fdc-07d4-4949-943c-984b43004401,832a9841-7b0d-47ae-8cd1-f0d8d8a2aae8,3829.34
b5730eee-1945-4cf3-865d-86f1d4279e30,cd2f3ead-8418-49a0-b3f0-5f6621b4598d,1853.37
faac6f37-6fde-4ab8-a782-210e605d0086,80518580-eba4-4095-adfa-55d2cfcacb0e,1233.88
a893c644-1136-45f7-8b47-c041935526df,dc0f1b3a-c9e2-406d-ade2-e6f575338ce7,827.04
4b38c53e-c8e9-4962-a105-133b817fb03f,8a5617bb-a1ef-4555-be23-3b22f5796eb3,4308.05
01ffa4dd-3059-42c8-b7d2-0865d1709a19,a84ca0a9-3fb9-4782-9e8f-8c8f5f1e3675,2003.15
37506ca0-4d28-47d5-a8e1-ce068e079b6a,d954c3cd-908a-4fc6-a19e-2d65cc792137,4047.55
10b4d859-585b-45f2-9256-1382ec033831,f92d09dc-29a4-49ad-9253-af27c5fd05b5,4630.61
9ef308eb-4bea-4319-baa2-a5439cebd85e,8e946604-ccba-4646-8fb2-eb3991ee46f0,3638.17
6fce47a8-a126-44bf-99e3-f6e1a843e2f3,7d3f8cf3-4162-4df0-8c82-559177dd6180,3737.19
6c8e2251-215b-4629-a8a6-3768b7dcde0d,feaee4d3-b5d4-4996-90ef-fcee0c735934,640.73
94bd76c0-0bba-40d0-8b2c-472ae43ad044,2b85fa65-680f-4b15-ac31-ee2d4794733a,821.13
d8a74a80-d055-4e2a-9c40-2250265d800e,55c6d7b1-afe3-4c2d-8d39-cf9c7554a9f4,1335.66
74e07f02-95ff-426a-a090-86349a002320,378919b4-a4e7-4761-8506-0f7505b16cb5,2711.07
340f1035-ee8b-48c9-bdb5-4a1060f890fe,86e65640-59e1-42af-948f-8a9955f5412e,700.95
db286040-acf3-4a31-954f-cd5a97db7dcb,fb1d2607-dea9-40d4-ad0b-c3eef82b676a,4471.04
35d96c24-b635-4ebc-b92a-445df0203282,8c20c762-3784-467a-8b35-96ccb6f0036b,3051.66
be0c2496-ff80-4d7e-ab83-d6f6471f5884,d529ecb1-970b-4744-94f4-22a61615442f,2027.89
fb97db66-d5fc-43cb-95f9-31d6a703a68d,0e83a5d7-496a-4389-831f-c713dd7d75cd,1349.7
786845b5-5975-4ab2-b655-a753a8a10f97,c6e63fc9-3486-412a-bad3-89566ea038e8,2329.93
80bf8114-432f-48a0-927a-284bc1475ff1,fc437c54-a576-4528-9a5f-500bd95cc852,1366.87
d549d027-0e38-4cbf-8d9f-57d4abeb6dfd,f19cb129-5242-4038-b18e-e67fd0983236,2116.31
0edf7613-139f-4b21-b154-d0f0c30e120d,5723466a-6ade-4103-8b3e-315c48d6ec5b,696.21
8bd1e8f3-f432-44c8-b131-36fda1c4d417,025dfcc3-2679-48a5-a2c0-b04c3e0cd545,4904.11
d497f2dd-5d24-4a2e-86e4-af265a1bc383,aa5f4005-0c9b-426f-9d5b-349a082da23b,1671.78
a18eecb1-4da2-4bd4-93c3-754218f25762,b14f7614-98b3-4a4b-8d0d-0f4472d46386,1738.94
15ff110c-3a0f-43f2-ba59-1763ff130f90,5f5737f1-0d64-4521-920e-fd56cffb3c20,3771.26
aa14fba1-de41-42a2-b07c-d2f73d3e8593,01822533-5b23-453a-b836-e3cf715c4e4c,1704.95
ca5a4338-18b4-4300-aa35-4ac6fdbe42a7,17b3b975-b45b-4ece-b588-e60a0bbaf382,4830.84
b1293b67-a628-4bb2-9790-64ce7380e34e,2f73bcf5-95ae-4a97-a362-d784a1960072,1226.75
1caaf5ef-0db6-451d-b7e8-7271ac41e7b6,1984731b-c5ca-44b4-9db9-61c50d769aa9,3368.86
4b6c96cd-0b13-40b7-8acf-cff07e215e70,9b95a34c-6927-4ed3-b41e-45eaa20eb116,1444.82
d010e986-c824-4b5b-8975-b717996736f7,da3bea66-58d3-43f2-8034-d7e71aee9368,2182.01
d0f62103-2b60-46d9-8d54-ac4a0f061645,5337c1bd-c98c-4c97-b2cb-d9d2796a1404,3226.37
07434f72-f3dc-4331-b14e-23878c5c81b6,15a33d09-cf09-42bb-aed5-db13e243b3dc,4157.47
dccd9ba4-0fda-4110-a206-e6da0c2b59ef,b2c890cc-fb62-40ae-950d-12de50d81a66,146.15
0960cb5a-1d03-4e98-9285-bd73c240da7d,123d5044-d0e6-4911-b6e0-b680a62d4e7c,2906.58
a86675a1-6e4a-4a52-95ef-22fc1497ebdc,fb284b94-7b5f-46a6-8fff-d3d542f6302f,4923.09
c7aad802-d5fd-4d42-aa15-d5031ad96c0d,2f353cf8-fcff-4a19-90f7-51505818fd55,1777.82
211fa9ad-9663-4e5d-8908-4b834a74dd34,ba5867e5-d178-46c6-aa0a-a997bd5c381c,546.68
8477f18e-63bf-4168-b28d-c7c1c27c8c2e,a5dc47f7-83be-4cf5-bd76-2dcebf733d25,2001.09
84610324-13c3-48a2-ba4c-7529622fe6fa,e4df49f8-9dee-4b5d-b560-182561e5b4c8,2030.99
5c791bf0-83ab-45fb-a835-37cfa8a26c95,21994c90-a436-4930-87eb-8346a1b0c6d9,714.76
b8cb75fa-b018-4c99-8176-838047d11f21,81f6ef96-2ab2-48da-87db-d5d965b1a599,1270.29
1d415b8a-1b3c-48fb-ac98-63f6771b5f17,683927d8-b04e-4ee4-a1b5-3e9070fb1a36,3679.02
bce5f77f-4fa3-4300-acdc-5082cdd474ec,e9477ad9-b574-45df-b487-242edad534a7,3406.72
b7125221-445f-433d-ae66-d9a7e502ec89,348e0348-bf0f-433f-b53b-afb1f21dd17b,2927.71
4d17c501-592d-4758-b7c8-985014a3c274,3517f216-49c5-4e43-a966-a19e7a27fb6b,2904.09
589ab066-c5fb-4d82-a776-c4fae6f347f7,2fe6e40a-6964-4857-9916-bc4e50132c1b,3918.63
b67df934-47f4-4e15-bb85-ba6093141a5c,4d705eab-cd50-40e9-89c8-8536c7b3eba7,814.2
2b34c77c-e48e-4083-a068-d96f3e0c45cc,83042f45-f790-4954-9c27-bc00a428ea6f,340.18
2c62b3a4-e28e-49f8-9b23-98aff173d9f1,e027a190-7d11-4aca-a6a3-eba28ef38317,2647.8
7f07cc8e-84e6-4576-86cb-32a2eaf9d759,3f0ee724-d8ab-4d1c-afa7-24c89b0e0805,2003.39
ddf685e8-5820-4ea3-98a0-a54e4a78c5cd,7d87546f-1e8b-4a25-af6d-4c50719c8c17,4181.74
c6406c1c-cd46-4db6-8a26-7a4c4244111b,9beabd8f-ec74-4d1d-8a4d-790a99936605,1059.61
4dd4dfb7-9dd5-4a8d-91a2-0b4cbfb4206b,853fa194-1138-4c53-b86f-c4de293c6018,1668.21
4c233592-deef-47c4-b83d-cf43007ad71e,b5ad630d-1cf9-4808-bc0f-04cd9a3e70df,4593.68
7fe2f007-5225-489c-96d8-ef40a1969313,2e89cabd-8380-448c-ae81-2ddae4ff7019,1425.14
12a25542-7069-455f-97d1-00fa9190ed45,1c5f30f3-15e8-4d1c-af12-4db878a88e17,868.0
85b36e38-ff20-4061-9b2c-8adf0a94b50c,c9a297ca-a47e-4020-98ca-b1b77f1af17e,2630.62
19dc21a2-025e-40d7-8a02-e10aca111681,f622bdcc-7f0f-4a53-be8a-c67d72a107ec,879.64
ddb9000f-9d2e-494b-89d2-1a390edebe78,09a16fa4-dd7a-47eb-9479-ec4fd59c938d,2129.0
4296fd08-8ad4-461c-a44e-5d74896a7699,9e5a24d3-f3d2-4740-a759-59fb9cd714e9,1280.58
264fd942-196f-42e2-956c-0ee3d1bad0de,01327074-e8a0-4420-a520-cc9f9064c1b4,4784.2
03e687ac-7425-4c8b-8857-5ebb73992e6a,615b0fa7-70f0-4e96-a8bf-2ef66bc1cb59,1629.04
b1327d60-019e-40b8-83e9-2b05d4b92c00,bbc4e75c-8ae1-4c63-9937-6c89a9fb9f39,3553.82
14a8f54c-6b59-4838-83d3-858bd20f65f1,58b999c2-558b-428b-a8f0-cf1fbc993731,403.55
91f92068-8f65-4745-8bd0-823b226c1bd7,c9181601-34f8-4367-90ca-47d24d20dd32,2769.41
7574f820-e44e-4b93-a82a-e2f9221697bc,c77ce4c3-145e-4013-9cd5-509546d59e81,3500.05
0b79a10a-d0dd-42b5-ac16-60c2415f44c9,a8100ce3-8663-44c1-a106-2189dd23b5a2,1174.27
9c8c70e4-f8ef-492f-8514-b69bb02ef2ab,552c412c-0484-4f90-9858-73d8ac97ee88,291.63
ee80aa17-5665-4339-83f9-100e6bc7d2b9,1d96cdd5-7084-4c35-b04f-af78a1a02f6f,2396.48
a9327f21-1828-4285-87df-67b288ea1480,3c55eb88-6b39-4c4f-b2d5-70ef4202ee8e,2450.66
23a079a7-4f69-41e5-9a80-15f32f3db03e,46be938c-3f61-43bb-b21d-19e958ee0fd9,678.82
fd18a9b1-9de3-447d-aad3-66fe445cab9b,3b6e52ae-d99e-4ae1-a5e9-e733f3ae1974,4290.06
fcec6f1b-60cd-4db1-b93c-4fe38cdd3dc8,663b2233-2326-46e7-9aa1-029426855a7f,2957.11
6a825c0c-aa7e-4007-a256-22da848147bb,bdc51a37-c683-480e-9753-3168855c9ae6,4387.24
1a097303-76b9-4325-ad0b-d05345cfbab8,95eaec47-9691-46bf-a6e7-8b258484173e,2618.32
a20672ec-6b2e-4b5a-a8c8-48457af8ad20,5706547a-9ee5-4806-b4e8-b91183d1b904,2787.87
b7333618-1152-443c-835e-ee007144314e,d3b58920-247c-466a-b67d-061fffe28376,539.87
11005630-9f3e-43af-b843-1eedb8db23b1,14a52a73-7631-431d-aa2d-c4fa8e5fcb61,1374.32
cb771048-06e8-4274-81a0-56e9b3d74219,e4a1a16d-6f60-4abe-aacf-2af0410ec9d6,2865.99
5880a06d-9615-40dc-807c-34a0ca46d253,591b3c51-c3ed-4e9b-87bc-6c3ee3ae44cb,4533.86
f8bf01f5-3ebb-433d-ae25-c2868d105ec9,e6a2471a-07b4-41a3-999e-1913a893030e,1941.87
31931755-59a0-4c9b-8314-d4fe7ccc3e33,c7748cb0-3538-4559-9fdf-796d8152bb7c,2308.53
ea3f7198-94aa-46ee-9c53-3b96b12449d9,2acf07c3-6054-470f-9bd4-0b3690376eac,3979.05
9852441d-a4aa-4c2e-8d04-7342e2516a10,9b45fa4d-7f4f-42c6-b7b1-23ab7efae968,1564.48
b49b6a53-4f15-4731-92b9-fa8c98506247,3f123baf-6da3-4406-8494-5530c151151b,818.16
8e23f371-c417-4032-bd21-519fc98f48f1,8437bcd9-f2ed-472f-9921-eb253e68c34d,2532.14
d908f914-cf00-445e-a807-45d772ad9af6,0b80979a-dd6d-4a6c-913f-fc3e9c19b1e4,3340.71
4edda715-7c2b-447d-bba5-3b8a956d66b1,cf0470bb-4086-4d62-9b01-a04832978c88,4508.19
d0ec97a0-d83d-49f9-8bdb-a0f7f4640015,0e3478a4-c3f5-46ab-a7b3-1f109e5af983,1454.44
9d410782-cb70-48f0-a4f7-fc2e37a6c6b7,0e505912-76f7-4bca-bf10-4131db811f23,1538.58
cdd76f60-454d-484b-a69b-4532350df500,dc4e6078-40bb-4f61-bc98-530fbdaac6ba,402.2
84d6370e-4b40-438a-9b23-b4a7d9f1cb2a,012dcc06-a620-4570-95ed-7850ad6f4edf,216.55
14605716-3f72-47dd-a1ac-072b65194e01,1a1b950c-212d-4143-a7a3-963316a05beb,3301.85
ee9b9929-7913-4e70-b6ee-c826445c3d7b,0f757286-fed6-4caa-a945-8654beccac74,3821.64
32615edc-7d1b-4bc1-bc1a-c207b03adb60,3e636946-dc1c-4b87-961b-f79e66d0e7d6,1517.13
0811f10e-8a57-422b-ae9f-1e323381391c,2c435cf2-2c22-4ce6-a7a9-a31902e8e610,1278.28
be29b9c7-0ee8-40a9-bc57-d349610b49a0,aeccde20-ccfa-477f-b745-a52d2dbc34ea,4654.85
3b16b937-db72-4337-b7f4-1592e8dd835f,4a9e103e-3ff4-498f-9197-93c9f6f05fc9,4023.24
399b27ac-52ca-42d4-9e04-0b6a78be76ec,78b667e6-9768-484a-aaff-07bd572a38e8,1961.6
b26d971f-0fa4-42e0-91ad-2584dff7e2e5,10033187-7b63-4433-9e7c-2c6a4435457f,2023.71
38638341-5c71-418a-8b13-801cc451de2b,f20119bf-13b8-4ce7-9715-4c725e1acceb,2618.48
8b4074bf-51cf-4edb-b513-b6d3ae5e3389,63eb0162-dd1d-4ef4-ab72-f2e1133c6fe2,4114.27
d4b599cc-1fe3-4944-a55a-fd43fa44a964,99ded6a5-1a06-4fe0-b103-6cc7e0f95f32,2321.77
f46c3954-55a5-4065-b644-17ea44396c9e,e93b5f39-1aeb-4a95-9abb-14918a34a9d0,2601.18
d9eedec0-ee21-451f-980b-6f3e94526363,a69275b4-ff61-4abb-82ba-149577583f48,3532.87
0abb02ea-8a41-4bb3-917d-6d54dae85545,1ba2392d-77a4-4d9a-97f5-fe6cd4b48dd1,2887.97
24183064-81bc-474c-96b1-9f680edbc47f,1e3ffd0a-4524-4287-abd1-91be0f5f0a7f,3049.03
7a49e2ad-6f5f-4470-ab43-db8d1fa7559a,be488000-4228-40a7-b168-f7e825151694,4975.81
6be68b87-71d2-4ef2-aaf8-ae67bf90e615,24c6b970-338c-4157-9d18-4f61c0524968,4928.06
894a9061-3f9d-4b03-b7a0-94afdcbc8f1d,f6c21235-1542-4dc4-978f-e42ad1751823,3458.07
ac71ba0a-ecfb-49f4-b9fc-8f722f1b1b1f,7d47709e-bb7a-4278-a86f-d0e4af7123d6,1074.94
475da7d5-a686-4de5-8068-6ba30d281cc3,48d3c5da-9271-4797-9fa9-7d632e34ccb1,100.29
805fead5-c91d-4d7f-bbdb-95907561911c,e2e18e39-88f3-49ce-86f0-d52de6dea477,4385.3
b5287cb5-3a96-4398-8131-f80db00552b5,7f91a336-fe7e-4a36-b0cf-9e2722b23d9b,3594.51
4f6cc614-d95e-43a1-a59e-03a6ed28c2fb,c8a8eb26-adfb-4389-b379-761eddd7f734,4666.22
486c1467-3467-46bc-b179-842eaca5dbce,5205cbdd-95f4-43b8-b3b7-5fb686cd8cfa,3370.17
3ef40910-fd3b-4f93-a244-f3481bc33969,96d2c0a6-a268-4cce-b61e-71d54aa9c9c5,719.02
b3254452-e22a-456e-9407-b08e0076079f,b2e93a43-3f66-4088-bf84-a1fcf7b655c6,3017.34
